run_id,regime,method,seed,server_round,device_type,model_rate,group_label,mean_train_duration_s,std_train_duration_s,num_clients
prg5qiyn,noniid,heterofl,1340,35,rpi5,1.0,rpi5 1,31.831802045577206,19.767983675660723,2
prg5qiyn,noniid,heterofl,1340,36,rpi4,0.125,rpi4 1/8,28.821910853342462,0.02414078326641909,3
prg5qiyn,noniid,heterofl,1340,36,rpi4,0.25,rpi4 1/4,37.76554777496494,3.7519950444821664,2
prg5qiyn,noniid,heterofl,1340,36,rpi5,0.5,rpi5 1/2,16.469908945650484,5.749206642777653,3
prg5qiyn,noniid,heterofl,1340,36,rpi5,1.0,rpi5 1,28.992436678963713,23.675638628333132,2
prg5qiyn,noniid,heterofl,1340,37,rpi4,0.125,rpi4 1/8,85.54960560201046,5.03221310537344,3
prg5qiyn,noniid,heterofl,1340,37,rpi4,0.25,rpi4 1/4,32.39307702658698,36.709491167643606,2
prg5qiyn,noniid,heterofl,1340,37,rpi5,0.5,rpi5 1/2,20.918616141697083,12.425480829784401,3
prg5qiyn,noniid,heterofl,1340,37,rpi5,1.0,rpi5 1,85.82163786503952,1.1502856606469276,2
prg5qiyn,noniid,heterofl,1340,38,rpi4,0.125,rpi4 1/8,95.17676441941876,18.475957364821806,2
prg5qiyn,noniid,heterofl,1340,38,rpi4,0.25,rpi4 1/4,122.01165837235749,60.14228468879057,3
prg5qiyn,noniid,heterofl,1340,38,rpi5,0.5,rpi5 1/2,11.951456402001591,6.597865960047514,3
prg5qiyn,noniid,heterofl,1340,38,rpi5,1.0,rpi5 1,15.120467604487203,4.074465404795813,2
prg5qiyn,noniid,heterofl,1340,39,rpi4,0.125,rpi4 1/8,28.86317667347612,0.07597779444066449,4
prg5qiyn,noniid,heterofl,1340,39,rpi4,0.25,rpi4 1/4,5.476181335980073,0.0,1
prg5qiyn,noniid,heterofl,1340,39,rpi5,0.5,rpi5 1/2,14.897726931027137,7.021137840994151,2
prg5qiyn,noniid,heterofl,1340,39,rpi5,1.0,rpi5 1,36.78815201615604,16.176955428505316,3
prg5qiyn,noniid,heterofl,1340,40,rpi4,0.125,rpi4 1/8,28.79190157703124,0.0,1
prg5qiyn,noniid,heterofl,1340,40,rpi4,0.25,rpi4 1/4,56.17312586068874,46.173772945209514,4
prg5qiyn,noniid,heterofl,1340,40,rpi5,0.5,rpi5 1/2,9.612999846382687,2.8006895761555013,3
prg5qiyn,noniid,heterofl,1340,40,rpi5,1.0,rpi5 1,29.02881675749086,23.491411036502175,2
skhigedl,iid,heterofl,1340,1,rpi4,0.125,rpi4 1/8,153.68278661658988,7.6747179494637905,5
skhigedl,iid,heterofl,1340,1,rpi4,0.25,rpi4 1/4,246.72389064519666,76.18902718235394,5
skhigedl,iid,heterofl,1340,1,rpi5,0.5,rpi5 1/2,133.94188250876033,11.653704532062095,5
skhigedl,iid,heterofl,1340,1,rpi5,1.0,rpi5 1,156.3728626737837,12.086007199710366,5
skhigedl,iid,heterofl,1340,2,rpi4,0.125,rpi4 1/8,98.12969795200043,16.588206671357433,5
skhigedl,iid,heterofl,1340,2,rpi4,0.25,rpi4 1/4,171.7816990076564,79.97143166587995,5
skhigedl,iid,heterofl,1340,2,rpi5,0.5,rpi5 1/2,54.8297001137631,3.21641646984321,5
skhigedl,iid,heterofl,1340,2,rpi5,1.0,rpi5 1,87.54485698877833,17.72822506810299,5
skhigedl,iid,heterofl,1340,3,rpi4,0.125,rpi4 1/8,102.63935997704975,23.044598565573054,5
skhigedl,iid,heterofl,1340,3,rpi4,0.25,rpi4 1/4,172.10691379276105,80.93807486259837,5
skhigedl,iid,heterofl,1340,3,rpi5,0.5,rpi5 1/2,54.80928403136786,2.548522831297035,5
skhigedl,iid,heterofl,1340,3,rpi5,1.0,rpi5 1,87.83011847059242,16.145588963723153,5
skhigedl,iid,heterofl,1340,4,rpi4,0.125,rpi4 1/8,93.6908454657998,3.4296603467234106,5
skhigedl,iid,heterofl,1340,4,rpi4,0.25,rpi4 1/4,172.15166851016693,78.93567890374332,5
skhigedl,iid,heterofl,1340,4,rpi5,0.5,rpi5 1/2,54.4421841659816,2.4478370017431437,5
skhigedl,iid,heterofl,1340,4,rpi5,1.0,rpi5 1,89.52337539703585,15.849266436519251,5
skhigedl,iid,heterofl,1340,5,rpi4,0.125,rpi4 1/8,96.26597083183006,8.365131325786116,5
skhigedl,iid,heterofl,1340,5,rpi4,0.25,rpi4 1/4,172.42291998001747,78.28364114257184,5
skhigedl,iid,heterofl,1340,5,rpi5,0.5,rpi5 1/2,54.28316524839029,1.3453988304653455,5
skhigedl,iid,heterofl,1340,5,rpi5,1.0,rpi5 1,87.35634651244618,17.52844175428033,5
skhigedl,iid,heterofl,1340,6,rpi4,0.125,rpi4 1/8,95.24033060404471,7.804023546594328,5
skhigedl,iid,heterofl,1340,6,rpi4,0.25,rpi4 1/4,171.72342025758698,78.49549420753308,5
skhigedl,iid,heterofl,1340,6,rpi5,0.5,rpi5 1/2,55.131186992838046,2.7730432387085147,5
skhigedl,iid,heterofl,1340,6,rpi5,1.0,rpi5 1,89.0532530077733,17.486684607426117,5
skhigedl,iid,heterofl,1340,7,rpi4,0.125,rpi4 1/8,93.28035236219876,3.1498561626333563,5
skhigedl,iid,heterofl,1340,7,rpi4,0.25,rpi4 1/4,171.84881376135164,79.37221524069433,5
skhigedl,iid,heterofl,1340,7,rpi5,0.5,rpi5 1/2,55.09744701641612,2.101183685981746,5
skhigedl,iid,heterofl,1340,7,rpi5,1.0,rpi5 1,89.16116116279736,17.264134819502974,5
skhigedl,iid,heterofl,1340,8,rpi4,0.125,rpi4 1/8,94.09439727719874,4.3463871580267694,5
skhigedl,iid,heterofl,1340,8,rpi4,0.25,rpi4 1/4,172.939651871752,80.48863840093584,5
skhigedl,iid,heterofl,1340,8,rpi5,0.5,rpi5 1/2,54.57890972218011,2.1079336171531686,5
skhigedl,iid,heterofl,1340,8,rpi5,1.0,rpi5 1,89.7759429921396,16.88369782251561,5
skhigedl,iid,heterofl,1340,9,rpi4,0.125,rpi4 1/8,93.45517872320488,2.906649827805041,5
skhigedl,iid,heterofl,1340,9,rpi4,0.25,rpi4 1/4,171.11635184963234,77.77281053443294,5
skhigedl,iid,heterofl,1340,9,rpi5,0.5,rpi5 1/2,55.09313254703302,2.43946340568428,5
skhigedl,iid,heterofl,1340,9,rpi5,1.0,rpi5 1,90.00529515543022,16.931496727003225,5
skhigedl,iid,heterofl,1340,10,rpi4,0.125,rpi4 1/8,92.55658653322607,3.017035842858883,5
skhigedl,iid,heterofl,1340,10,rpi4,0.25,rpi4 1/4,173.53947073719465,80.21847180463155,5
skhigedl,iid,heterofl,1340,10,rpi5,0.5,rpi5 1/2,54.48131944532506,1.5738179717694085,5
skhigedl,iid,heterofl,1340,10,rpi5,1.0,rpi5 1,89.1835313141346,15.632775425280865,5
skhigedl,iid,heterofl,1340,11,rpi4,0.125,rpi4 1/8,93.4907786001917,2.297947586194815,5
skhigedl,iid,heterofl,1340,11,rpi4,0.25,rpi4 1/4,172.74894548216835,80.04559814935212,5
skhigedl,iid,heterofl,1340,11,rpi5,0.5,rpi5 1/2,55.06959899880458,2.5191254741809495,5
skhigedl,iid,heterofl,1340,11,rpi5,1.0,rpi5 1,88.54026633403264,16.34995767216236,5
skhigedl,iid,heterofl,1340,12,rpi4,0.125,rpi4 1/8,93.15937979733572,2.6855190821951274,5
skhigedl,iid,heterofl,1340,12,rpi4,0.25,rpi4 1/4,173.08479341752826,80.32599208979329,5
skhigedl,iid,heterofl,1340,12,rpi5,0.5,rpi5 1/2,55.27256601378322,1.786686908028438,5
skhigedl,iid,heterofl,1340,12,rpi5,1.0,rpi5 1,88.79602123158983,14.896935375394168,5
skhigedl,iid,heterofl,1340,13,rpi4,0.125,rpi4 1/8,91.89249888556078,2.380424144133646,5
skhigedl,iid,heterofl,1340,13,rpi4,0.25,rpi4 1/4,172.4996174432803,81.2969204365832,5
skhigedl,iid,heterofl,1340,13,rpi5,0.5,rpi5 1/2,52.26541864119936,3.351995209303168,5
skhigedl,iid,heterofl,1340,13,rpi5,1.0,rpi5 1,89.8433845483698,13.92818318471739,5
skhigedl,iid,heterofl,1340,14,rpi4,0.125,rpi4 1/8,99.91382439187728,18.782322209273854,5
skhigedl,iid,heterofl,1340,14,rpi4,0.25,rpi4 1/4,173.17195230661892,80.91471277968581,5
skhigedl,iid,heterofl,1340,14,rpi5,0.5,rpi5 1/2,52.466552162566224,1.5864767978900132,5
skhigedl,iid,heterofl,1340,14,rpi5,1.0,rpi5 1,90.14381919875741,14.204143398571457,5
skhigedl,iid,heterofl,1340,15,rpi4,0.125,rpi4 1/8,93.52519803703763,4.777268480214774,5
skhigedl,iid,heterofl,1340,15,rpi4,0.25,rpi4 1/4,174.9291402472183,82.66372323139025,5
skhigedl,iid,heterofl,1340,15,rpi5,0.5,rpi5 1/2,52.70954632437788,3.585161497725904,5
skhigedl,iid,heterofl,1340,15,rpi5,1.0,rpi5 1,89.67030061739497,13.91455543068975,5
skhigedl,iid,heterofl,1340,16,rpi4,0.125,rpi4 1/8,96.67112510697916,11.30216100254536,5
skhigedl,iid,heterofl,1340,16,rpi4,0.25,rpi4 1/4,172.03684764145873,80.8655763546981,5
skhigedl,iid,heterofl,1340,16,rpi5,0.5,rpi5 1/2,49.8014067951357,2.7243188496637663,5
skhigedl,iid,heterofl,1340,16,rpi5,1.0,rpi5 1,88.19776240517385,11.130741181416367,5
skhigedl,iid,heterofl,1340,17,rpi4,0.125,rpi4 1/8,92.11704478096217,3.841583528308005,5
skhigedl,iid,heterofl,1340,17,rpi4,0.25,rpi4 1/4,175.38651968054472,84.13264767079282,5
skhigedl,iid,heterofl,1340,17,rpi5,0.5,rpi5 1/2,53.43429413293488,2.203890558189909,5
skhigedl,iid,heterofl,1340,17,rpi5,1.0,rpi5 1,90.1204389531631,13.626503316616807,5
skhigedl,iid,heterofl,1340,18,rpi4,0.125,rpi4 1/8,95.72270631636493,10.649095609557612,5
skhigedl,iid,heterofl,1340,18,rpi4,0.25,rpi4 1/4,172.91290806313046,80.53409805098866,5
skhigedl,iid,heterofl,1340,18,rpi5,0.5,rpi5 1/2,52.36301683820784,2.6435449575354344,5
skhigedl,iid,heterofl,1340,18,rpi5,1.0,rpi5 1,88.90699092480354,12.957011001538103,5
skhigedl,iid,heterofl,1340,19,rpi4,0.125,rpi4 1/8,91.73312881477177,2.349926635793511,5
skhigedl,iid,heterofl,1340,19,rpi4,0.25,rpi4 1/4,174.06813443610446,82.56588216881663,5
skhigedl,iid,heterofl,1340,19,rpi5,0.5,rpi5 1/2,48.59061579515692,2.66148329858759,5
skhigedl,iid,heterofl,1340,19,rpi5,1.0,rpi5 1,88.30143581074663,11.260314905128826,5
skhigedl,iid,heterofl,1340,20,rpi4,0.125,rpi4 1/8,93.54301162818447,5.849584351227886,5
skhigedl,iid,heterofl,1340,20,rpi4,0.25,rpi4 1/4,173.5427008947823,82.20370303253112,5
skhigedl,iid,heterofl,1340,20,rpi5,0.5,rpi5 1/2,49.58458086738828,2.3759722983347693,5
skhigedl,iid,heterofl,1340,20,rpi5,1.0,rpi5 1,88.50869069332256,11.807310502782709,5
y51ex006,iid,fiarse,1340,1,rpi4,0.125,rpi4 1/8,320.0808402430266,80.426335920365,5
y51ex006,iid,fiarse,1340,1,rpi4,0.25,rpi4 1/4,331.72018880117685,128.5430909220206,5
y51ex006,iid,fiarse,1340,1,rpi5,0.5,rpi5 1/2,130.2456771750003,19.90034258176213,5
y51ex006,iid,fiarse,1340,1,rpi5,1.0,rpi5 1,110.46990767149255,11.144610717994599,5
y51ex006,iid,fiarse,1340,2,rpi4,0.125,rpi4 1/8,280.6034375856631,66.56769358731759,5
y51ex006,iid,fiarse,1340,2,rpi4,0.25,rpi4 1/4,254.1562162843067,142.6613125209174,5
y51ex006,iid,fiarse,1340,2,rpi5,0.5,rpi5 1/2,69.35885701635853,22.65967813633979,5
y51ex006,iid,fiarse,1340,2,rpi5,1.0,rpi5 1,61.83397405883297,21.636065381244123,5
y51ex006,iid,fiarse,1340,3,rpi4,0.125,rpi4 1/8,216.8162833238486,84.25867374505467,5
y51ex006,iid,fiarse,1340,3,rpi4,0.25,rpi4 1/4,290.03503610640763,172.56864416125524,5
y51ex006,iid,fiarse,1340,3,rpi5,0.5,rpi5 1/2,52.95168191979174,2.5505554864698112,5
y51ex006,iid,fiarse,1340,3,rpi5,1.0,rpi5 1,50.49159544561989,2.4142691258811277,5
y51ex006,iid,fiarse,1340,4,rpi4,0.125,rpi4 1/8,246.032229075348,73.51848188865866,5
y51ex006,iid,fiarse,1340,4,rpi4,0.25,rpi4 1/4,287.24675601846536,208.85772432276445,5
y51ex006,iid,fiarse,1340,4,rpi5,0.5,rpi5 1/2,58.54623855981045,14.226926136857795,5
y51ex006,iid,fiarse,1340,4,rpi5,1.0,rpi5 1,66.07475959998555,9.637230218593398,5
y51ex006,iid,fiarse,1340,5,rpi4,0.125,rpi4 1/8,264.8764425273519,140.03525165885202,5
y51ex006,iid,fiarse,1340,5,rpi4,0.25,rpi4 1/4,289.79513468043876,131.94668710309463,5
y51ex006,iid,fiarse,1340,5,rpi5,0.5,rpi5 1/2,48.41232299963012,0.19618307476589503,5
y51ex006,iid,fiarse,1340,5,rpi5,1.0,rpi5 1,48.652713905833664,0.3824013916112793,5
y51ex006,iid,fiarse,1340,6,rpi4,0.125,rpi4 1/8,226.1293737928383,76.03866883766803,5
y51ex006,iid,fiarse,1340,6,rpi4,0.25,rpi4 1/4,279.4934797643684,209.21056936423497,5
y51ex006,iid,fiarse,1340,6,rpi5,0.5,rpi5 1/2,49.28894612442237,1.4489741501621238,5
y51ex006,iid,fiarse,1340,6,rpi5,1.0,rpi5 1,48.3516448602546,0.24739612168698927,5
y51ex006,iid,fiarse,1340,7,rpi4,0.125,rpi4 1/8,289.2173467526212,161.70962664186,5
y51ex006,iid,fiarse,1340,7,rpi4,0.25,rpi4 1/4,285.6392366063781,146.37108746882154,5
y51ex006,iid,fiarse,1340,7,rpi5,0.5,rpi5 1/2,56.67750317978207,12.095403580608805,5
y51ex006,iid,fiarse,1340,7,rpi5,1.0,rpi5 1,62.30658878795803,13.42283723308289,5
y51ex006,iid,fiarse,1340,8,rpi4,0.125,rpi4 1/8,272.5728805229999,120.68146997457686,5
y51ex006,iid,fiarse,1340,8,rpi4,0.25,rpi4 1/4,270.29315207102337,160.5157650830335,5
y51ex006,iid,fiarse,1340,8,rpi5,0.5,rpi5 1/2,52.84575855543371,2.3282378601411784,5
y51ex006,iid,fiarse,1340,8,rpi5,1.0,rpi5 1,49.90712193362415,2.5215074094441414,5
y51ex006,iid,fiarse,1340,9,rpi4,0.125,rpi4 1/8,247.14389985837042,71.11218616187313,5
y51ex006,iid,fiarse,1340,9,rpi4,0.25,rpi4 1/4,276.1073897115886,116.97829120929518,5
y51ex006,iid,fiarse,1340,9,rpi5,0.5,rpi5 1/2,50.591492270561865,3.0264837393134467,5
y51ex006,iid,fiarse,1340,9,rpi5,1.0,rpi5 1,50.06924853646196,2.0226940004248752,5
y51ex006,iid,fiarse,1340,10,rpi4,0.125,rpi4 1/8,263.0489067518618,87.79989723761057,5
y51ex006,iid,fiarse,1340,10,rpi4,0.25,rpi4 1/4,279.602662260551,143.85727246472393,5
y51ex006,iid,fiarse,1340,10,rpi5,0.5,rpi5 1/2,50.421594789996746,2.647236882026684,5
y51ex006,iid,fiarse,1340,10,rpi5,1.0,rpi5 1,50.714203359140086,3.5682707352422804,5
y51ex006,iid,fiarse,1340,11,rpi4,0.125,rpi4 1/8,241.60276678977533,74.15151577773085,5
y51ex006,iid,fiarse,1340,11,rpi4,0.25,rpi4 1/4,278.0248261047527,213.683635119604,5
y51ex006,iid,fiarse,1340,11,rpi5,0.5,rpi5 1/2,48.28893716339953,0.3434565344621851,5
y51ex006,iid,fiarse,1340,11,rpi5,1.0,rpi5 1,48.327525830781084,0.2971310369174061,5
y51ex006,iid,fiarse,1340,12,rpi4,0.125,rpi4 1/8,267.29924991754814,82.49767956588518,5
y51ex006,iid,fiarse,1340,12,rpi4,0.25,rpi4 1/4,276.6663672981784,166.04432614216705,5
y51ex006,iid,fiarse,1340,12,rpi5,0.5,rpi5 1/2,67.64932772223838,20.362044125848357,5
y51ex006,iid,fiarse,1340,12,rpi5,1.0,rpi5 1,48.54188387724571,0.20585033892804805,5
y51ex006,iid,fiarse,1340,13,rpi4,0.125,rpi4 1/8,247.14626163970678,69.30227628691777,5
y51ex006,iid,fiarse,1340,13,rpi4,0.25,rpi4 1/4,281.0019854796119,138.64093214550175,5
y51ex006,iid,fiarse,1340,13,rpi5,0.5,rpi5 1/2,52.56576709474903,2.470326312077718,5
y51ex006,iid,fiarse,1340,13,rpi5,1.0,rpi5 1,52.69571199016646,1.9260425451372574,5
y51ex006,iid,fiarse,1340,14,rpi4,0.125,rpi4 1/8,238.86408330113628,140.77834592264526,5
y51ex006,iid,fiarse,1340,14,rpi4,0.25,rpi4 1/4,281.71616567373275,126.03951720068618,5
y51ex006,iid,fiarse,1340,14,rpi5,0.5,rpi5 1/2,49.89990354001056,2.7361996247323486,5
y51ex006,iid,fiarse,1340,14,rpi5,1.0,rpi5 1,48.496370922075585,0.4036311821610579,5
y51ex006,iid,fiarse,1340,15,rpi4,0.125,rpi4 1/8,244.0368340948131,110.74478000638085,5
y51ex006,iid,fiarse,1340,15,rpi4,0.25,rpi4 1/4,270.3352985143662,161.27214198268663,5
y51ex006,iid,fiarse,1340,15,rpi5,0.5,rpi5 1/2,63.77047539735213,10.949701596821042,5
y51ex006,iid,fiarse,1340,15,rpi5,1.0,rpi5 1,56.09529370949603,11.676907876565002,5
y51ex006,iid,fiarse,1340,16,rpi4,0.125,rpi4 1/8,244.43086289661005,109.36190706872706,5
y51ex006,iid,fiarse,1340,16,rpi4,0.25,rpi4 1/4,316.42303177681754,231.06273036708765,5
y51ex006,iid,fiarse,1340,16,rpi5,0.5,rpi5 1/2,71.53961433356162,20.565337102158324,5
y51ex006,iid,fiarse,1340,16,rpi5,1.0,rpi5 1,59.11094638542272,9.837806312733196,5
y51ex006,iid,fiarse,1340,17,rpi4,0.125,rpi4 1/8,269.0332730049733,116.52283240144905,5
y51ex006,iid,fiarse,1340,17,rpi4,0.25,rpi4 1/4,295.711565773515,203.0637604292028,5
y51ex006,iid,fiarse,1340,17,rpi5,0.5,rpi5 1/2,67.35793488894123,29.725672815388144,5
y51ex006,iid,fiarse,1340,17,rpi5,1.0,rpi5 1,59.71468376815319,25.244900768410375,5
y51ex006,iid,fiarse,1340,18,rpi4,0.125,rpi4 1/8,245.11316767279058,108.02945774440143,5
y51ex006,iid,fiarse,1340,18,rpi4,0.25,rpi4 1/4,269.55488109723666,68.90620011082015,5
y51ex006,iid,fiarse,1340,18,rpi5,0.5,rpi5 1/2,57.34358063421678,12.483540650331111,5
y51ex006,iid,fiarse,1340,18,rpi5,1.0,rpi5 1,58.92654158263467,9.282578900715103,5
y51ex006,iid,fiarse,1340,19,rpi4,0.125,rpi4 1/8,257.29414533115926,98.53927833032165,5
y51ex006,iid,fiarse,1340,19,rpi4,0.25,rpi4 1/4,279.11902090278454,163.26466509577278,5
y51ex006,iid,fiarse,1340,19,rpi5,0.5,rpi5 1/2,49.6478822087869,2.0838796325888054,5
y51ex006,iid,fiarse,1340,19,rpi5,1.0,rpi5 1,48.614937853766605,0.17140025849260396,5
y51ex006,iid,fiarse,1340,20,rpi4,0.125,rpi4 1/8,269.5133120563347,53.03620085905163,5
y51ex006,iid,fiarse,1340,20,rpi4,0.25,rpi4 1/4,309.90021561677565,215.8182837170298,5
y51ex006,iid,fiarse,1340,20,rpi5,0.5,rpi5 1/2,51.67347297400702,1.994536173718775,5
y51ex006,iid,fiarse,1340,20,rpi5,1.0,rpi5 1,50.04602507688105,1.811034041528529,5
